year	month	day	hour	minute	second	x	y	z	ref_vec_x	ref_vec_y	ref_vec_z	rotation_11	rotation_12	rotation_13	rotation_21	rotation_22	rotation_23	rotation_31	rotation_32	rotation_33	mic1_x	mic1_y	mic1_z	mic2_x	mic2_y	mic2_z	mic3_x	mic3_y	mic3_z	mic4_x	mic4_y	mic4_z
2017	1	26	12	25	41.665	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	41.679	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	41.681	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	41.695	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	41.698	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	41.712	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	41.715	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	41.723	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	41.731	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	41.745	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	41.748	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	41.762	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	41.765	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	41.779	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	41.781	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	41.796	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	41.812	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	41.813	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	41.829	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	41.829	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	41.831	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	41.84	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	41.848	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	41.862	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	41.865	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	41.879	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	41.881	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	41.89	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	41.898	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	41.907	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	41.915	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	41.923	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
